"Scenario","target_region","year","population_million","gdp_billion_usd2017_ppp","population_million_source_path","gdp_billion_usd2017_ppp_source_path","baseline_bridge_applied","gdp_pc_usd2017_ppp","population_index_2017","population_growth","gdp_growth","ggdppc_target","aft_labor_index_2017"
"SSP3","Brazil",2024,216.275802656607,3422.98806990326,216.540745894772,3377.93360639077,TRUE,15826.9581148573,1.0418516035296,1.00587426021676,1.01682504552181,0.0108868332138188,1.0418516035296
"SSP3","Brazil",2025,217.546263,3480.58,217.546263,3480.58,FALSE,15999.2635681358,1.04797171095598,1.00587426021676,1.01682504552181,0.0108868332138181,1.04797171095598
"SSP3","Brazil",2026,218.633329163195,3538.49810101945,218.633329163195,3538.49810101945,FALSE,16184.6234266423,1.05320836531747,1.00499694248113,1.01664035908367,0.0115855244034888,1.05320836531747
"SSP3","Brazil",2027,219.725827333481,3597.37998003731,219.725827333481,3597.37998003731,FALSE,16372.130776313,1.0584711869396,1.00499694248113,1.01664035908367,0.011585524403489,1.0584711869396
"SSP3","Brazil",2028,220.823784654284,3657.24167466555,220.823784654284,3657.24167466555,FALSE,16561.8104969591,1.06376030657867,1.00499694248113,1.01664035908368,0.0115855244034908,1.06376030657867
"SSP3","Brazil",2029,221.927228404666,3718.09948938776,221.927228404666,3718.09948938776,FALSE,16753.6877566376,1.06907585564435,1.00499694248113,1.01664035908367,0.0115855244034888,1.06907585564435
"SSP3","Brazil",2030,223.036186,3779.97,223.036186,3779.97,FALSE,16947.7880149905,1.07441796620296,1.00499694248113,1.01664035908367,0.011585524403489,1.07441796620296
"SSP3","Brazil",2031,223.970317996771,3869.07305553577,223.970317996771,3869.07305553577,FALSE,17274.9366529522,1.07891790057745,1.00418825309706,1.02357242399696,0.0193033236946485,1.07891790057745
"SSP3","Brazil",2032,224.90836237477,3960.27648607607,224.90836237477,3960.27648607607,FALSE,17608.4003469687,1.08343668181602,1.00418825309706,1.02357242399696,0.0193033236946507,1.08343668181602
"SSP3","Brazil",2033,225.850335520041,4053.62980255103,225.850335520041,4053.62980255103,FALSE,17948.3009986112,1.0879743888541,1.00418825309706,1.02357242399696,0.0193033236946478,1.0879743888541
"SSP3","Brazil",2034,226.796253887255,4149.18368298346,226.796253887255,4149.18368298346,FALSE,18294.7628625564,1.09253110095774,1.00418825309706,1.02357242399696,0.0193033236946505,1.09253110095774
"SSP3","Brazil",2035,227.746134,4246.99,227.746134,4246.99,FALSE,18647.9125920092,1.09710689772496,1.00418825309706,1.02357242399696,0.0193033236946489,1.09710689772496
"SSP3","Brazil",2036,228.48040324114,4351.43675161278,228.48040324114,4351.43675161278,FALSE,19045.1202373809,1.10064404601852,1.00322406895891,1.02459312398023,0.0213003811237249,1.10064404601852
"SSP3","Brazil",2037,229.217039816949,4458.4521751373,229.217039816949,4458.4521751373,FALSE,19450.7885569842,1.1041925983221,1.00322406895891,1.02459312398023,0.0213003811237238,1.1041925983221
"SSP3","Brazil",2038,229.956051359875,4568.09944224035,229.956051359875,4568.09944224035,FALSE,19865.0977664049,1.107752591403,1.00322406895891,1.02459312398022,0.0213003811237229,1.107752591403
"SSP3","Brazil",2039,230.697445526977,4680.44327817737,230.697445526977,4680.44327817737,FALSE,20288.2319198894,1.11132406214709,1.00322406895891,1.02459312398023,0.0213003811237242,1.11132406214709
"SSP3","Brazil",2040,231.44123,4795.55,231.44123,4795.55,FALSE,20720.3789921096,1.11490704755915,1.00322406895891,1.02459312398023,0.0213003811237247,1.11490704755915
"SSP3","Brazil",2041,231.861072615473,4907.99566379358,231.861072615473,4907.99566379358,FALSE,21167.8295473651,1.11692952856159,1.00181403553495,1.0234479181311,0.0215947090266049,1.11692952856159
"SSP3","Brazil",2042,232.281676840369,5023.07794430598,232.281676840369,5023.07794430598,FALSE,21624.9426671652,1.11895567841643,1.00181403553495,1.02344791813109,0.0215947090266038,1.11895567841643
"SSP3","Brazil",2043,232.703044056275,5140.85866471018,232.703044056275,5140.85866471018,FALSE,22091.9270117797,1.12098550377911,1.00181403553495,1.0234479181311,0.0215947090266047,1.12098550377911
"SSP3","Brazil",2044,233.125175647284,5261.40109780383,233.125175647284,5261.40109780383,FALSE,22568.995747436,1.12301901131713,1.00181403553495,1.02344791813109,0.021594709026604,1.12301901131713
"SSP3","Brazil",2045,233.548073,5384.77,233.548073,5384.77,FALSE,23056.3666436246,1.12505620771009,1.00181403553495,1.0234479181311,0.0215947090266047,1.12505620771009
"SSP3","Brazil",2046,233.736367735332,5501.34781792326,233.736367735332,5501.34781792326,FALSE,23536.5504787541,1.12596326790606,1.00080623544829,1.02164954453454,0.0208265180091707,1.12596326790606
"SSP3","Brazil",2047,233.924814280553,5620.44949250739,233.924814280553,5620.44949250739,FALSE,24026.7348711736,1.12687105940611,1.00080623544829,1.02164954453454,0.020826518009172,1.12687105940611
"SSP3","Brazil",2048,234.11341275806,5742.12966409956,234.11341275806,5742.12966409956,FALSE,24527.1280976697,1.12777958279985,1.00080623544829,1.02164954453454,0.0208265180091696,1.12777958279985
"SSP3","Brazil",2049,234.302163290345,5866.4441559856,234.302163290345,5866.4441559856,FALSE,25037.9427727091,1.12868883867736,1.00080623544829,1.02164954453454,0.0208265180091722,1.12868883867736
"SSP3","Brazil",2050,234.491066,5993.45,234.491066,5993.45,FALSE,25559.3959387775,1.12959882762919,1.00080623544829,1.02164954453454,0.0208265180091705,1.12959882762919
"SSP3","Argentina",2017,43.7792586096923,974.274599138948,43.7792586096923,974.274599138948,FALSE,22254.2507589028,1,1,1,0,1
"SSP3","Argentina",2018,44.0563060570303,980.575777870335,44.1524629177069,946.574649246784,TRUE,22257.3308030181,1.00632828092883,1.00632828092883,1.00646755928663,0.00013840250784769,1.00632828092883
"SSP3","Argentina",2019,44.3351067384458,986.917709848743,44.5288486741961,919.662246545839,TRUE,22260.4112734192,1.01269660899717,1.00632828092883,1.00646755928663,0.000138402507847024,1.01269660899717
"SSP3","Argentina",2020,44.6156717488963,993.300658648214,44.908443,893.515,TRUE,22263.4921701652,1.01910523763458,1.00632828092883,1.00646755928663,0.00013840250784769,1.01910523763458
"SSP3","Argentina",2021,44.8980122535518,999.724889547469,45.1335571824241,918.538584122333,TRUE,22266.573493315,1.02555442187438,1.00632828092883,1.00646755928663,0.00013840250784769,1.02555442187438
"SSP3","Argentina",2022,45.1821394882384,1006.19066954093,45.3597998028823,944.262973225362,TRUE,22269.6552429276,1.0320444183638,1.00632828092883,1.00646755928663,0.000138402507846358,1.0320444183638
"SSP3","Argentina",2023,45.4680647598855,1012.69826734984,45.5871765179367,970.707793898891,TRUE,22272.7374190622,1.03857548537424,1.00632828092883,1.00646755928663,0.000138402507847912,1.03857548537424
"SSP3","Argentina",2024,45.7557994469763,1019.24795343339,45.8156930125046,997.893222390672,TRUE,22275.8200217776,1.04514788281148,1.00632828092883,1.00646755928663,0.000138402507847024,1.04514788281148
"SSP3","Argentina",2025,46.045355,1025.84,46.045355,1025.84,FALSE,22278.9030511329,1.05176187222609,1.00632828092883,1.00646755928663,0.000138402507847468,1.05176187222609
"SSP3","Argentina",2026,46.3222159093791,1051.30768448093,46.3222159093791,1051.30768448093,FALSE,22695.5395773297,1.05808589227968,1.00601278694407,1.02482617609074,0.0187009443526263,1.05808589227968
"SSP3","Argentina",2027,46.6007415244194,1077.4076341814,46.6007415244194,1077.4076341814,FALSE,23119.9676000182,1.06444793731848,1.00601278694407,1.02482617609074,0.0187009443526256,1.06444793731848
"SSP3","Argentina",2028,46.8809418546415,1104.1555458291,46.8809418546415,1104.1555458291,FALSE,23552.3328275407,1.07084823597864,1.00601278694407,1.02482617609074,0.0187009443526265,1.07084823597864
"SSP3","Argentina",2029,47.1628269697508,1131.56750584142,47.1628269697508,1131.56750584142,FALSE,23992.783693123,1.07728701827101,1.00601278694407,1.02482617609074,0.0187009443526254,1.07728701827101
"SSP3","Argentina",2030,47.446407,1159.66,47.446407,1159.66,FALSE,24441.4714058327,1.08376451558949,1.00601278694407,1.02482617609074,0.018700944352626,1.08376451558949
"SSP3","Argentina",2031,47.7317339767544,1181.62965361824,47.7317339767544,1181.62965361824,FALSE,24755.6406434699,1.09028191642759,1.00601366878538,1.01894490938571,0.0128539412550364,1.09028191642759
"SSP3","Argentina",2032,48.0187768154425,1204.0155203335,48.0187768154425,1204.0155203335,FALSE,25073.8481940319,1.09683851075568,1.00601366878538,1.01894490938571,0.0128539412550372,1.09683851075568
"SSP3","Argentina",2033,48.3075458346898,1226.82548526521,48.3075458346898,1226.82548526521,FALSE,25396.1459657557,1.10343453427041,1.00601366878538,1.01894490938571,0.0128539412550364,1.10343453427041
"SSP3","Argentina",2034,48.5980514151742,1250.06758291565,48.5980514151742,1250.06758291565,FALSE,25722.5865341039,1.11007022408587,1.00601366878538,1.01894490938571,0.012853941255037,1.11007022408587
"SSP3","Argentina",2035,48.890304,1273.75,48.890304,1273.75,FALSE,26053.2231503408,1.11674581874203,1.00601366878538,1.01894490938571,0.0128539412550361,1.11674581874203
"SSP3","Argentina",2036,49.1752442348745,1295.27603177109,49.1752442348745,1295.27603177109,FALSE,26340.0020055721,1.12325438567358,1.00582815428749,1.01689973053667,0.0110074232879511,1.12325438567358
"SSP3","Argentina",2037,49.4618451454005,1317.16584767864,49.4618451454005,1317.16584767864,FALSE,26629.9375570529,1.12980088553738,1.00582815428749,1.01689973053668,0.0110074232879516,1.12980088553738
"SSP3","Argentina",2038,49.750116410252,1339.42559557651,49.750116410252,1339.42559557651,FALSE,26923.0645518751,1.13638553941244,1.00582815428749,1.01689973053667,0.0110074232879505,1.13638553941244
"SSP3","Argentina",2039,50.0400677645118,1362.06152721568,50.0400677645118,1362.06152721568,FALSE,27219.4181196064,1.14300856966622,1.00582815428749,1.01689973053668,0.0110074232879516,1.14300856966622
"SSP3","Argentina",2040,50.331709,1385.08,50.331709,1385.08,FALSE,27519.0337765006,1.14967019996216,1.00582815428749,1.01689973053667,0.0110074232879511,1.14967019996216
"SSP3","Argentina",2041,50.583414846887,1406.83573676217,50.583414846887,1406.83573676217,FALSE,27812.1937995009,1.15541963142538,1.00500093980292,1.01570720591025,0.0106529911399234,1.15541963142538
"SSP3","Argentina",2042,50.8363794595624,1428.9331953614,50.8363794595624,1428.9331953614,FALSE,28108.4768536288,1.16119781544925,1.00500093980292,1.01570720591025,0.0106529911399229,1.16119781544925
"SSP3","Argentina",2043,51.090609133038,1451.37774329294,51.090609133038,1451.37774329294,FALSE,28407.9162085073,1.16700489582359,1.00500093980292,1.01570720591025,0.0106529911399236,1.16700489582359
"SSP3","Argentina",2044,51.3461101938067,1474.1748323604,51.3461101938067,1474.1748323604,FALSE,28710.5454881802,1.17284101705731,1.00500093980292,1.01570720591025,0.0106529911399229,1.17284101705731
"SSP3","Argentina",2045,51.602889,1497.33,51.602889,1497.33,FALSE,29016.3986748882,1.17870632438201,1.00500093980292,1.01570720591025,0.0106529911399236,1.17870632438201
"SSP3","Argentina",2046,51.8294008951871,1520.77050439492,51.8294008951871,1520.77050439492,FALSE,29341.849956366,1.18388027895275,1.00438951964854,1.01565486859605,0.0112161155877508,1.18388027895275
"SSP3","Argentina",2047,52.0569070687889,1544.57796680597,52.0569070687889,1544.57796680597,FALSE,29670.951537035,1.18907694469874,1.00438951964854,1.01565486859605,0.0112161155877513,1.18907694469874
"SSP3","Argentina",2048,52.2854118852098,1568.75813191267,52.2854118852098,1568.75813191267,FALSE,30003.7443590729,1.19429642131112,1.00438951964854,1.01565486859605,0.0112161155877506,1.19429642131112
"SSP3","Argentina",2049,52.5149197280122,1593.31683432674,52.5149197280122,1593.31683432674,FALSE,30340.2698238696,1.19953880891866,1.00438951964854,1.01565486859605,0.0112161155877513,1.19953880891866
"SSP3","Argentina",2050,52.745435,1618.26,52.745435,1618.26,FALSE,30680.5697971777,1.2048042080896,1.00438951964854,1.01565486859605,0.0112161155877508,1.2048042080896
"SSP3","Paraguay",2017,6.30587936114544,82.6099461993201,6.30587936114544,82.6099461993201,FALSE,13100.4641015388,1,1,1,0,1
"SSP3","Paraguay",2018,6.38912009662229,84.9489379585359,6.39370275959995,84.4146831907438,TRUE,13295.8743416712,1.0132004960307,1.0132004960307,1.02831368215121,0.0149162837757355,1.0132004960307
"SSP3","Paraguay",2019,6.4734596510974,87.3541551869764,6.48274929425393,86.2588473426737,TRUE,13494.199376398,1.02657524515685,1.0132004960307,1.02831368215121,0.0149162837757353,1.02657524515685
"SSP3","Paraguay",2020,6.55891252952658,89.8274729715275,6.573036,88.1433,TRUE,13695.4826836227,1.04012654760575,1.0132004960307,1.0283136821512,0.0149162837757344,1.04012654760575
"SSP3","Paraguay",2021,6.64549342833828,92.3708194896894,6.65693889118,90.9827156722616,TRUE,13899.7683897773,1.05385673396884,1.0132004960307,1.02831368215121,0.0149162837757355,1.05385673396884
"SSP3","Paraguay",2022,6.73321723796108,94.9861775127669,6.74191277834243,93.9135992310203,TRUE,14107.1012794962,1.06776816560252,1.0132004960307,1.02831368215121,0.0149162837757353,1.06776816560252
"SSP3","Paraguay",2023,6.8220990453846,97.6755859516213,6.82797133243925,96.9388971889486,TRUE,14317.5268054342,1.08186323503426,1.0132004960307,1.02831368215121,0.0149162837757346,1.08186323503426
"SSP3","Paraguay",2024,6.91215413675422,100.441141446188,6.91512839892814,100.061650976588,TRUE,14531.0910982308,1.09614436637409,1.0132004960307,1.02831368215121,0.0149162837757353,1.09614436637409
"SSP3","Paraguay",2025,7.003398,103.285,7.003398,103.285,FALSE,14747.8409766231,1.11061401573148,1.0132004960307,1.02831368215121,0.0149162837757357,1.11061401573148
"SSP3","Paraguay",2026,7.10191807597099,106.932689812431,7.10191807597099,106.932689812431,FALSE,15056.8745891667,1.12623754265431,1.01406746781648,1.03531674311305,0.0209544985624297,1.12623754265431
"SSP3","Paraguay",2027,7.20182407993998,110.709204148924,7.20182407993998,110.709204148924,FALSE,15372.3838461,1.14208085303931,1.01406746781648,1.03531674311305,0.0209544985624299,1.14208085303931
"SSP3","Paraguay",2028,7.30313550840447,114.619092672101,7.30313550840447,114.619092672101,FALSE,15694.5044413043,1.15814703868326,1.01406746781648,1.03531674311305,0.0209544985624299,1.15814703868326
"SSP3","Paraguay",2029,7.40587213212833,118.667065723852,7.40587213212833,118.667065723852,FALSE,16023.3749120576,1.17443923487668,1.01406746781648,1.03531674311305,0.0209544985624301,1.17443923487668
"SSP3","Paraguay",2030,7.510054,122.858,7.510054,122.858,FALSE,16359.1366986176,1.19096062101572,1.01406746781648,1.03531674311305,0.0209544985624297,1.19096062101572
"SSP3","Paraguay",2031,7.60385518171866,126.818139333076,7.60385518171866,126.818139333076,FALSE,16678.1371162847,1.2058358154726,1.01249008085943,1.03223346736131,0.0194998320231712,1.2058358154726
"SSP3","Paraguay",2032,7.69882794778169,130.905927688091,7.69882794778169,130.905927688091,FALSE,17003.3579885117,1.22089680231105,1.01249008085943,1.03223346736131,0.0194998320231701,1.22089680231105
"SSP3","Paraguay",2033,7.79498693137229,135.125479635627,7.79498693137229,135.125479635627,FALSE,17334.9206131175,1.23614590209292,1.01249008085943,1.03223346736131,0.019499832023171,1.23614590209292
"SSP3","Paraguay",2034,7.8923469484433,139.481042373144,7.8923469484433,139.481042373144,FALSE,17672.9486532083,1.25158546436411,1.01249008085943,1.03223346736131,0.0194998320231703,1.25158546436411
"SSP3","Paraguay",2035,7.990923,143.977,7.990923,143.977,FALSE,18017.5681833,1.2672178680165,1.01249008085943,1.03223346736131,0.0194998320231707,1.2672178680165
"SSP3","Paraguay",2036,8.08182041182388,147.803524404663,8.08182041182388,147.803524404663,FALSE,18288.3950487719,1.28163257635741,1.01137508293146,1.02657733113388,0.0150312663016814,1.28163257635741
"SSP3","Paraguay",2037,8.17375178924551,151.731747615521,8.17375178924551,151.731747615521,FALSE,18563.2927849803,1.29621125320114,1.01137508293146,1.02657733113388,0.0150312663016816,1.29621125320114
"SSP3","Paraguay",2038,8.26672889370932,155.764372515422,8.26672889370932,155.764372515422,FALSE,18842.3225822674,1.31095576370299,1.01137508293146,1.02657733113388,0.0150312663016816,1.31095576370299
"SSP3","Paraguay",2039,8.36076362044713,159.904173822626,8.36076362044713,159.904173822626,FALSE,19125.5465507437,1.32586799423458,1.01137508293146,1.02657733113388,0.0150312663016814,1.32586799423458
"SSP3","Paraguay",2040,8.45586800000002,164.154,8.45586800000002,164.154,FALSE,19413.0277341131,1.34094985262516,1.01137508293146,1.02657733113388,0.0150312663016812,1.34094985262516
"SSP3","Paraguay",2041,8.53649818350384,167.799268248305,8.53649818350384,167.799268248305,FALSE,19656.6864586892,1.35373636167268,1.00953541179969,1.02220639307178,0.0125512994630892,1.35373636167268
"SSP3","Paraguay",2042,8.61789720901086,171.525484756184,8.61789720901086,171.525484756184,FALSE,19903.4034168843,1.36664479534944,1.00953541179969,1.02220639307178,0.0125512994630901,1.36664479534944
"SSP3","Paraguay",2043,8.70007240774618,175.334447092508,8.70007240774618,175.334447092508,FALSE,20153.2169935043,1.379676316257,1.00953541179969,1.02220639307178,0.0125512994630887,1.379676316257
"SSP3","Paraguay",2044,8.78303118084116,179.227992743668,8.78303118084116,179.227992743668,FALSE,20406.1660551344,1.39283209808279,1.00953541179969,1.02220639307178,0.0125512994630905,1.39283209808279
"SSP3","Paraguay",2045,8.866781,183.208,8.866781,183.208,FALSE,20662.2899561859,1.40611332570583,1.00953541179969,1.02220639307178,0.0125512994630885,1.40611332570583
"SSP3","Paraguay",2046,8.94046571122714,186.730145906482,8.94046571122714,186.730145906482,FALSE,20885.9529176419,1.41779840672422,1.00831019861967,1.01922484774945,0.0108246937745162,1.41779840672422
"SSP3","Paraguay",2047,9.01476275703981,190.320004531767,9.01476275703981,190.320004531767,FALSE,21112.0369621643,1.42958059308675,1.00831019861967,1.01922484774945,0.0108246937745162,1.42958059308675
"SSP3","Paraguay",2048,9.08967722606005,193.978877642565,9.08967722606005,193.978877642565,FALSE,21340.568297236,1.44146069175813,1.00831019861967,1.01922484774945,0.0108246937745144,1.44146069175813
"SSP3","Paraguay",2049,9.16521424919732,197.708092031853,9.16521424919732,197.708092031853,FALSE,21571.5734140277,1.45343951640909,1.00831019861967,1.01922484774945,0.0108246937745162,1.45343951640909
"SSP3","Paraguay",2050,9.24137900000001,201.509,9.24137900000001,201.509,FALSE,21805.079090469,1.46551788747214,1.00831019861967,1.01922484774945,0.0108246937745162,1.46551788747214
"SSP3","Uruguay",2017,3.40945195868718,76.6830375299392,3.40945195868718,76.6830375299392,FALSE,22491.309001892,1,1,1,0,1
"SSP3","Uruguay",2018,3.40964817432366,78.202433724736,3.41571213762057,76.3511237753735,TRUE,22935.6313984648,1.00005755049165,1.00005755049165,1.01981398029784,0.0197552928793721,1.00005755049165
"SSP3","Uruguay",2019,3.40984440125245,79.7519352058012,3.42198381102308,76.0206466715199,TRUE,23388.7315141148,1.00011510429536,1.00005755049165,1.01981398029784,0.0197552928793729,1.00011510429536
"SSP3","Uruguay",2020,3.41004063947419,81.3321384786836,3.428267,75.6916,TRUE,23850.7827552532,1.00017266141132,1.00005755049165,1.01981398029784,0.0197552928793734,1.00017266141132
"SSP3","Uruguay",2021,3.41023688898954,82.9436518680815,3.42481103926414,78.3089765532151,TRUE,24321.9619539855,1.00023022183972,1.00005755049165,1.01981398029784,0.0197552928793721,1.00023022183972
"SSP3","Uruguay",2022,3.41043314979915,84.5870957520267,3.42135856240646,81.0168606399123,TRUE,24802.4494357875,1.00028778558075,1.00005755049165,1.01981398029784,0.0197552928793723,1.00028778558075
"SSP3","Uruguay",2023,3.41062942190366,86.2631028007089,3.41790956591494,83.8183819639959,TRUE,25292.4290885173,1.0003453526346,1.00005755049165,1.01981398029784,0.0197552928793734,1.0003453526346
"SSP3","Uruguay",2024,3.41082570530373,87.9723182200329,3.4144640462811,86.7167784529192,TRUE,25792.0884327917,1.00040292300147,1.00005755049165,1.01981398029784,0.0197552928793732,1.00040292300147
"SSP3","Uruguay",2025,3.411022,89.7154,3.411022,89.7154,FALSE,26301.6186937522,1.00046049668153,1.00005755049165,1.01981398029784,0.0197552928793723,1.00046049668153
"SSP3","Uruguay",2026,3.41254204464926,91.777885016786,3.41254204464926,91.777885016786,FALSE,26894.2869614428,1.00090632922813,1.00044562733669,1.02298919713657,0.0225335282436987,1.00090632922813
"SSP3","Uruguay",2027,3.41406276667196,93.887784908214,3.41406276667196,93.887784908214,FALSE,27500.3101362826,1.00135236044991,1.00044562733669,1.02298919713657,0.0225335282436974,1.00135236044991
"SSP3","Uruguay",2028,3.41558416636997,96.0461897041846,3.41558416636997,96.0461897041846,FALSE,28119.989151449,1.00179859043538,1.00044562733669,1.02298919713657,0.0225335282436985,1.00179859043538
"SSP3","Uruguay",2029,3.41710624404527,98.2542144935101,3.41710624404527,98.2542144935101,FALSE,28753.6317212057,1.00224501927314,1.00044562733669,1.02298919713657,0.0225335282436976,1.00224501927314
"SSP3","Uruguay",2030,3.418629,100.513,3.418629,100.513,FALSE,29401.5524937044,1.00269164705179,1.00044562733669,1.02298919713657,0.0225335282436985,1.00269164705179
"SSP3","Uruguay",2031,3.42063564292642,102.253658319272,3.42063564292642,102.253658319272,FALSE,29893.1745422005,1.00328019997781,1.00058697300187,1.01731774317025,0.0167209554189836,1.00328019997781
"SSP3","Uruguay",2032,3.42264346369807,104.024460912264,3.42264346369807,104.024460912264,FALSE,30393.0169810525,1.00386909836852,1.00058697300187,1.01731774317025,0.0167209554189831,1.00386909836852
"SSP3","Uruguay",2033,3.4246524630063,105.825929809766,3.4246524630063,105.825929809766,FALSE,30901.2172630411,1.00445834242667,1.00058697300187,1.01731774317025,0.0167209554189829,1.00445834242667
"SSP3","Uruguay",2034,3.42666264154288,107.658596082965,3.42666264154288,107.658596082965,FALSE,31417.9151392887,1.00504793235519,1.00058697300187,1.01731774317025,0.0167209554189831,1.00504793235519
"SSP3","Uruguay",2035,3.428674,109.523,3.428674,109.523,FALSE,31943.2526976901,1.00563786835707,1.00058697300187,1.01731774317025,0.0167209554189833,1.00563786835707
"SSP3","Uruguay",2036,3.42987415950766,110.933593717242,3.42987415950766,110.933593717242,FALSE,32343.3422213852,1.0059898778654,1.00035003605116,1.01287942913582,0.0125250088800135,1.0059898778654
"SSP3","Uruguay",2037,3.43107473911441,112.362355076305,3.43107473911441,112.362355076305,FALSE,32748.4428699174,1.00634201058975,1.00035003605116,1.01287942913582,0.012525008880014,1.00634201058975
"SSP3","Uruguay",2038,3.43227573896731,113.809518066044,3.43227573896731,113.809518066044,FALSE,33158.6174076697,1.00669426657325,1.00035003605116,1.01287942913582,0.0125250088800137,1.00669426657325
"SSP3","Uruguay",2039,3.43347715921346,115.275319688957,3.43347715921346,115.275319688957,FALSE,33573.9293851498,1.00704664585904,1.00035003605116,1.01287942913582,0.0125250088800135,1.00704664585904
"SSP3","Uruguay",2040,3.434679,116.76,3.434679,116.76,FALSE,33994.4431488357,1.00739914849029,1.00035003605116,1.01287942913582,0.0125250088800135,1.00739914849029
"SSP3","Uruguay",2041,3.43318950868721,117.990777568634,3.43318950868721,117.990777568634,FALSE,34367.6855792769,1.00696227730664,0.999566337549218,1.01054108914555,0.0109795129988468,1.00696227730664
"SSP3","Uruguay",2042,3.43170066331087,119.234528873338,3.43170066331087,119.234528873338,FALSE,34745.0260298349,1.00652559557761,0.999566337549217,1.01054108914555,0.0109795129988479,1.00652559557761
"SSP3","Uruguay",2043,3.43021246359087,120.491390671419,3.43021246359087,120.491390671419,FALSE,35126.5094947748,1.00608910322106,0.999566337549218,1.01054108914555,0.0109795129988468,1.00608910322106
"SSP3","Uruguay",2044,3.4287249092472,121.761501161758,3.4287249092472,121.761501161758,FALSE,35512.1814623768,1.00565280015485,0.999566337549217,1.01054108914555,0.0109795129988477,1.00565280015485
"SSP3","Uruguay",2045,3.427238,123.045,3.427238,123.045,FALSE,35902.0879203604,1.0052166862969,0.999566337549218,1.01054108914555,0.0109795129988466,1.0052166862969
"SSP3","Uruguay",2046,3.42326399467682,124.164830529285,3.42326399467682,124.164830529285,FALSE,36270.8896311713,1.00405110151338,0.998840464151256,1.00910098361807,0.0102724307184863,1.00405110151338
"SSP3","Uruguay",2047,3.41929459735528,125.294852617873,3.41929459735528,125.294852617873,FALSE,36643.4798320053,1.00288686826721,0.998840464151256,1.00910098361807,0.0102724307184858,1.00288686826721
"SSP3","Uruguay",2048,3.41532980269223,126.435159018977,3.41532980269223,126.435159018977,FALSE,37019.8974398638,1.00172398499122,0.998840464151256,1.00910098361807,0.0102724307184863,1.00172398499122
"SSP3","Uruguay",2049,3.41136960535072,127.585843329956,3.41136960535072,127.585843329956,FALSE,37400.1817715203,1.00056245012007,0.998840464151256,1.00910098361807,0.0102724307184858,1.00056245012007
"SSP3","Uruguay",2050,3.407414,128.747,3.407414,128.747,FALSE,37784.372547627,0.99940226209025,0.998840464151256,1.00910098361807,0.0102724307184865,0.99940226209025
"SSP3","Bolivia",2017,11.3394265973092,88.7088479909017,11.3394265973092,88.7088479909017,FALSE,7823.04530389146,1,1,1,0,1
"SSP3","Bolivia",2018,11.4921161101249,90.7583756342396,11.5111222190313,89.6846911848746,TRUE,7897.44680305472,1.01346536454074,1.01346536454074,1.02310398218167,0.00951055455683592,1.01346536454074
"SSP3","Bolivia",2019,11.6468616428922,92.85525552773,11.6854175653748,90.6712691585318,TRUE,7972.5559017349,1.02711204512369,1.01346536454074,1.02310398218167,0.00951055455683769,1.02711204512369
"SSP3","Bolivia",2020,11.8036908806693,95.0005816969167,11.862352,91.6687,TRUE,8048.37932959577,1.04094248323546,1.01346536454074,1.02310398218167,0.00951055455683614,1.04094248323546
"SSP3","Bolivia",2021,11.9626318813037,97.1954734436902,12.0101691018883,94.4586829624119,TRUE,8124.92388030401,1.05495915323817,1.01346536454074,1.02310398218167,0.00951055455683725,1.05495915323817
"SSP3","Bolivia",2022,12.1237130804521,99.4410759302718,12.1598281568405,97.3335804586891,TRUE,8202.19641213779,1.06916456281211,1.01346536454074,1.02310398218167,0.00951055455683636,1.06916456281211
"SSP3","Bolivia",2023,12.2869632966676,101.73856077669,12.3113521174854,100.295976905353,TRUE,8280.20384860131,1.08356125340441,1.01346536454074,1.02310398218167,0.00951055455683614,1.08356125340441
"SSP3","Bolivia",2024,12.4524117365559,104.089126672063,12.4647642224653,103.34853537694,TRUE,8358.95317904517,1.09815180068372,1.01346536454074,1.02310398218167,0.00951055455683747,1.09815180068372
"SSP3","Bolivia",2025,12.620088,106.494,12.620088,106.494,FALSE,8438.45145929252,1.11293881500099,1.01346536454074,1.02310398218167,0.00951055455683636,1.11293881500099
"SSP3","Bolivia",2026,12.8069147668126,108.96248014792,12.8069147668126,108.96248014792,FALSE,8508.09754979258,1.12941467162472,1.01480391949823,1.02317952324,0.00825342076517721,1.12941467162472
"SSP3","Bolivia",2027,12.9965073020411,111.488178488797,12.9965073020411,111.488178488797,FALSE,8578.31845878219,1.14613443550357,1.01480391949823,1.02317952324,0.00825342076517654,1.14613443550357
"SSP3","Bolivia",2028,13.1889065498987,114.072421313063,13.1889065498987,114.072421313063,FALSE,8649.11893048021,1.16310171742091,1.01480391949823,1.02317952324,0.00825342076517788,1.16310171742091
"SSP3","Bolivia",2029,13.384154060733,116.716565653932,13.384154060733,116.716565653932,FALSE,8720.50374826151,1.18032018161386,1.01480391949823,1.02317952324,0.00825342076517632,1.18032018161386
"SSP3","Bolivia",2030,13.582292,119.422,13.582292,119.422,FALSE,8792.47773498022,1.19779354656461,1.01480391949823,1.02317952324,0.00825342076517743,1.19779354656461
"SSP3","Bolivia",2031,13.7734656957424,122.587660026063,13.7734656957424,122.587660026063,FALSE,8900.27700609565,1.21465274963822,1.0140752161522,1.02650818129041,0.012260397394759,1.21465274963822
